8321.0,118.76685533415844,300000,BubbleSortBestCase - 0
86.0,0.818517642,25000,BubbleSortRandomCase - 3
85.0,0.0,25000,BubbleSortRandomCase - 4
50373.0,683.0950287065333,200000,BubbleSortRandomCase - 0
5673.0,67.282775091,200000,BubbleSortRandomCase - 1
5629.0,67.70267989999996,200000,BubbleSortRandomCase - 2
5624.0,68.8285916017822,200000,BubbleSortRandomCase - 3
5610.0,69.24602854594059,200000,BubbleSortRandomCase - 4
12970.0,178.91823313769996,100000,BubbleSortRandomCase - 0
1490.0,17.66546149019802,100000,BubbleSortRandomCase - 1
1481.0,17.145396568415844,100000,BubbleSortRandomCase - 2
1478.0,17.683667684799996,100000,BubbleSortRandomCase - 3
1478.0,17.444347254800004,100000,BubbleSortRandomCase - 4
221401.0,2757.71752410842,400000,BubbleSortRandomCase - 0
25137.0,312.47452679059415,400000,BubbleSortRandomCase - 1
25094.0,308.2245133844556,400000,BubbleSortRandomCase - 2
24383.0,290.1292448627724,400000,BubbleSortRandomCase - 3
24995.0,310.26881774000015,400000,BubbleSortRandomCase - 4
51368.0,736.0982383168003,200000,BubbleSortRandomCase - 0
5801.0,72.2581860704,200000,BubbleSortRandomCase - 1
5759.0,71.75488671435642,200000,BubbleSortRandomCase - 2
5747.0,72.15318688861385,200000,BubbleSortRandomCase - 3
5795.0,74.40224521000002,200000,BubbleSortRandomCase - 4
701.0,9.2721903732,25000,BubbleSortRandomCase - 0
88.0,0.9123500496,25000,BubbleSortRandomCase - 1
88.0,0.0,25000,BubbleSortRandomCase - 2
89.0,0.6355556038,25000,BubbleSortRandomCase - 3
92.0,0.6819890448,25000,BubbleSortRandomCase - 4
122619.0,1506.1960153288012,300000,BubbleSortRandomCase - 0
13696.0,162.60556026819995,300000,BubbleSortRandomCase - 1
13908.0,168.31354335369988,300000,BubbleSortRandomCase - 2
13976.0,170.10125049900998,300000,BubbleSortRandomCase - 3
14062.0,173.3027511856436,300000,BubbleSortRandomCase - 4
778.0,9.761155608,25000,BubbleSortRandomCase - 0
94.0,0.9882207216000001,25000,BubbleSortRandomCase - 1
94.0,1.0647649968000001,25000,BubbleSortRandomCase - 2
93.0,1.0336208604000001,25000,BubbleSortRandomCase - 3
95.0,1.116175482,25000,BubbleSortRandomCase - 4
13679.0,174.98497407534643,100000,BubbleSortRandomCase - 0
1579.0,21.5610273192,100000,BubbleSortRandomCase - 1
1464.0,16.60067101990099,100000,BubbleSortRandomCase - 2
1458.0,16.431356365000003,100000,BubbleSortRandomCase - 3
1493.0,18.189817216999998,100000,BubbleSortRandomCase - 4
3273.0,43.67998220514851,50000,BubbleSortRandomCase - 0
381.0,4.715278564059407,50000,BubbleSortRandomCase - 1
391.0,4.4899197176,50000,BubbleSortRandomCase - 2
390.0,4.462534401683169,50000,BubbleSortRandomCase - 3
396.0,4.3602430299999995,50000,BubbleSortRandomCase - 4
216954.0,2858.9815331374343,400000,BubbleSortRandomCase - 0
23615.0,314.8735423624752,400000,BubbleSortRandomCase - 1
23498.0,309.2337613720002,400000,BubbleSortRandomCase - 2
24944.0,290.25339850379976,400000,BubbleSortRandomCase - 3
24520.0,280.0977272924,400000,BubbleSortRandomCase - 4
3164.0,36.361090352800005,50000,BubbleSortRandomCase - 0
370.0,3.7852463897,50000,BubbleSortRandomCase - 1
361.0,3.67434312,50000,BubbleSortRandomCase - 2
363.0,3.8281516498019803,50000,BubbleSortRandomCase - 3
357.0,3.9033456240000004,50000,BubbleSortRandomCase - 4
732.0,8.2279537296,25000,BubbleSortRandomCase - 0
90.0,0.84887154,25000,BubbleSortRandomCase - 1
89.0,0.7769189615841583,25000,BubbleSortRandomCase - 2
90.0,0.8434911419999999,25000,BubbleSortRandomCase - 3
90.0,0.742127097029703,25000,BubbleSortRandomCase - 4
119748.0,1386.2570609239997,300000,BubbleSortRandomCase - 0
13334.0,148.67917652799994,300000,BubbleSortRandomCase - 1
12968.0,152.5946251914,300000,BubbleSortRandomCase - 2
12940.0,152.44152757280003,300000,BubbleSortRandomCase - 3
12950.0,152.70206644679996,300000,BubbleSortRandomCase - 4
12695.0,155.660769625,100000,BubbleSortRandomCase - 0
1446.0,16.693548139900994,100000,BubbleSortRandomCase - 1
1447.0,16.42858725,100000,BubbleSortRandomCase - 2
1439.0,16.508016512500003,100000,BubbleSortRandomCase - 3
1440.0,16.732482336831684,100000,BubbleSortRandomCase - 4
3073.0,37.328934451600006,50000,BubbleSortRandomCase - 0
357.0,3.25275956,50000,BubbleSortRandomCase - 1
358.0,3.7685500637623766,50000,BubbleSortRandomCase - 2
357.0,3.962105754,50000,BubbleSortRandomCase - 3
355.0,4.164083128,50000,BubbleSortRandomCase - 4
711.0,8.289194222499999,25000,BubbleSortRandomCase - 0
87.0,0.5732792703,25000,BubbleSortRandomCase - 1
87.0,0.6780767337623762,25000,BubbleSortRandomCase - 2
87.0,0.7202988760396039,25000,BubbleSortRandomCase - 3
87.0,0.8279845679999999,25000,BubbleSortRandomCase - 4
7096.0,85.63219730260005,75000,BubbleSortRandomCase - 0
815.0,9.0829949808,75000,BubbleSortRandomCase - 1
814.0,9.085649168,75000,BubbleSortRandomCase - 2
814.0,8.937016869999999,75000,BubbleSortRandomCase - 3
810.0,8.9034323878,75000,BubbleSortRandomCase - 4
52031.0,636.2772403637625,200000,BubbleSortRandomCase - 0
5813.0,66.86993611455446,200000,BubbleSortRandomCase - 1
5799.0,66.42587581580001,200000,BubbleSortRandomCase - 2
5787.0,66.8940393722772,200000,BubbleSortRandomCase - 3
5792.0,66.600201452,200000,BubbleSortRandomCase - 4
3081.0,37.7472803776,50000,BubbleSortRandomCase - 0
357.0,3.991516306138614,50000,BubbleSortRandomCase - 1
356.0,3.7850552091000003,50000,BubbleSortRandomCase - 2
355.0,3.8183500717,50000,BubbleSortRandomCase - 3
356.0,3.709844867326733,50000,BubbleSortRandomCase - 4
7086.0,86.66521132560003,75000,BubbleSortRandomCase - 0
819.0,8.934179911980198,75000,BubbleSortRandomCase - 1
811.0,8.8946627146,75000,BubbleSortRandomCase - 2
811.0,8.664814464800001,75000,BubbleSortRandomCase - 3
811.0,9.1193913724,75000,BubbleSortRandomCase - 4
331354.0,3970.051946300393,500000,BubbleSortRandomCase - 0
37305.0,416.91346476960416,500000,BubbleSortRandomCase - 1
35092.0,452.05727737879965,500000,BubbleSortRandomCase - 2
36095.0,427.0536385273266,500000,BubbleSortRandomCase - 3
36142.0,424.62628706999993,500000,BubbleSortRandomCase - 4
4.0,1.09713686,50000,MergeSortBestCase - 0
4.0,1.29411322,50000,MergeSortBestCase - 1
4.0,0.46322781999999996,50000,MergeSortBestCase - 2
4.0,0.87206336,50000,MergeSortBestCase - 3
3.0,0.028793250000000003,50000,MergeSortBestCase - 4
16.0,0.40365,500000,MergeSortBestCase - 0
18.0,0.92596956,500000,MergeSortBestCase - 1
16.0,0.108844432,500000,MergeSortBestCase - 2
19.0,0.42703732,500000,MergeSortBestCase - 3
29.0,0.19404654,500000,MergeSortBestCase - 4
22.0,1.0506295799999998,700000,MergeSortBestCase - 0
24.0,0.16843653,700000,MergeSortBestCase - 1
22.0,0.59619861,700000,MergeSortBestCase - 2
26.0,0.34428329999999996,700000,MergeSortBestCase - 3
23.0,0.85099353,700000,MergeSortBestCase - 4
14.0,0.0858312924,300000,MergeSortBestCase - 0
11.0,0.19255068,300000,MergeSortBestCase - 1
8.0,0.48593951,300000,MergeSortBestCase - 2
8.0,0.91767492,300000,MergeSortBestCase - 3
11.0,0.060851252871287134,300000,MergeSortBestCase - 4
26.0,0.43035552,800000,MergeSortBestCase - 0
26.0,0.19022489199999998,800000,MergeSortBestCase - 1
26.0,0.40755939999999996,800000,MergeSortBestCase - 2
26.0,1.1251676700000002,800000,MergeSortBestCase - 3
25.0,0.287182,800000,MergeSortBestCase - 4
28.0,0.8245583999999999,900000,MergeSortBestCase - 0
29.0,0.15875267,900000,MergeSortBestCase - 1
30.0,0.7464575699999999,900000,MergeSortBestCase - 2
29.0,0.18824931366336634,900000,MergeSortBestCase - 3
29.0,0.42839211,900000,MergeSortBestCase - 4
14.0,0.9161205,400000,MergeSortBestCase - 0
14.0,1.2422381999999998,400000,MergeSortBestCase - 1
14.0,0.10002912000000001,400000,MergeSortBestCase - 2
14.0,0.30800105,400000,MergeSortBestCase - 3
13.0,0.6325164600000001,400000,MergeSortBestCase - 4
32.0,0.2481299936,1000000,MergeSortBestCase - 0
32.0,0.5322225599999999,1000000,MergeSortBestCase - 1
33.0,0.22350273,1000000,MergeSortBestCase - 2
31.0,0.5910506000000001,1000000,MergeSortBestCase - 3
33.0,0.19021123439999998,1000000,MergeSortBestCase - 4
9.0,0.3331887,200000,MergeSortBestCase - 0
9.0,0.49490343000000003,200000,MergeSortBestCase - 1
8.0,0.7779031,200000,MergeSortBestCase - 2
9.0,1.0542787,200000,MergeSortBestCase - 3
9.0,1.3673149100000002,200000,MergeSortBestCase - 4
4.0,0.024440840000000002,75000,MergeSortBestCase - 0
3.0,0.07455722999999999,75000,MergeSortBestCase - 1
4.0,0.16131119,75000,MergeSortBestCase - 2
4.0,0.37057524,75000,MergeSortBestCase - 3
5.0,0.70264415,75000,MergeSortBestCase - 4
6.0,1.3023616500000001,100000,MergeSortBestCase - 0
4.0,0.24307800000000002,100000,MergeSortBestCase - 1
6.0,0.55089578,100000,MergeSortBestCase - 2
6.0,0.8224256400000001,100000,MergeSortBestCase - 3
6.0,1.16643664,100000,MergeSortBestCase - 4
1.0,0.14084313,25000,MergeSortBestCase - 0
2.0,0.37218693,25000,MergeSortBestCase - 1
2.0,0.5947878499999999,25000,MergeSortBestCase - 2
2.0,0.89350569,25000,MergeSortBestCase - 3
2.0,1.1792389,25000,MergeSortBestCase - 4
19.0,0.20789024,600000,MergeSortBestCase - 0
19.0,0.75418776,600000,MergeSortBestCase - 1
19.0,0.10945115544554455,600000,MergeSortBestCase - 2
19.0,0.40225099999999997,600000,MergeSortBestCase - 3
19.0,0.94466442,600000,MergeSortBestCase - 4
78.0,1.176933654,900000,MergeSortWorstCase - 0
37.0,0.29735617999999997,900000,MergeSortWorstCase - 1
35.0,0.22483604999999998,900000,MergeSortWorstCase - 2
35.0,1.1428668999999998,900000,MergeSortWorstCase - 3
42.0,0.36764544,900000,MergeSortWorstCase - 4
51.0,0.6205945900000001,700000,MergeSortWorstCase - 0
29.0,1.26603168,700000,MergeSortWorstCase - 1
32.0,0.40205466,700000,MergeSortWorstCase - 2
32.0,1.0126388199999998,700000,MergeSortWorstCase - 3
37.0,0.36399992999999997,700000,MergeSortWorstCase - 4
29.0,0.212104492,400000,MergeSortWorstCase - 0
27.0,0.7553542499999999,400000,MergeSortWorstCase - 1
20.0,0.15990349306930693,400000,MergeSortWorstCase - 2
17.0,0.8221522500000001,400000,MergeSortWorstCase - 3
20.0,1.228574,400000,MergeSortWorstCase - 4
28.0,0.42945155,600000,MergeSortWorstCase - 0
40.0,0.27098812,600000,MergeSortWorstCase - 1
37.0,0.42706908000000005,600000,MergeSortWorstCase - 2
23.0,1.12915526,600000,MergeSortWorstCase - 3
22.0,0.13755885999999998,600000,MergeSortWorstCase - 4
45.0,0.82265382,1000000,MergeSortWorstCase - 0
39.0,0.3252394381188119,1000000,MergeSortWorstCase - 1
40.0,0.8240704,1000000,MergeSortWorstCase - 2
40.0,0.2506605782178218,1000000,MergeSortWorstCase - 3
40.0,0.7980832800000001,1000000,MergeSortWorstCase - 4
6.0,0.0374714976,75000,MergeSortWorstCase - 0
5.0,0.09432710000000001,75000,MergeSortWorstCase - 1
6.0,0.30657449999999997,75000,MergeSortWorstCase - 2
5.0,0.36831404999999995,75000,MergeSortWorstCase - 3
6.0,0.52680756,75000,MergeSortWorstCase - 4
3.0,0.6715926,25000,MergeSortWorstCase - 0
3.0,0.89217576,25000,MergeSortWorstCase - 1
1.0,1.14580638,25000,MergeSortWorstCase - 2
2.0,1.2864264,25000,MergeSortWorstCase - 3
1.0,0.0577989,25000,MergeSortWorstCase - 4
8.0,0.19404744,100000,MergeSortWorstCase - 0
7.0,0.29318268000000003,100000,MergeSortWorstCase - 1
7.0,0.43423379999999995,100000,MergeSortWorstCase - 2
7.0,0.614754,100000,MergeSortWorstCase - 3
7.0,0.82948005,100000,MergeSortWorstCase - 4
15.0,1.1710028,300000,MergeSortWorstCase - 0
14.0,0.08526070000000001,300000,MergeSortWorstCase - 1
14.0,0.19117809,300000,MergeSortWorstCase - 2
13.0,0.4018788,300000,MergeSortWorstCase - 3
13.0,0.67775589,300000,MergeSortWorstCase - 4
5.0,1.39627692,50000,MergeSortWorstCase - 0
4.0,1.34079744,50000,MergeSortWorstCase - 1
4.0,0.10446754999999999,50000,MergeSortWorstCase - 2
5.0,0.22653124,50000,MergeSortWorstCase - 3
4.0,0.31819095000000003,50000,MergeSortWorstCase - 4
12.0,0.53197213,200000,MergeSortWorstCase - 0
10.0,0.97865518,200000,MergeSortWorstCase - 1
9.0,1.16937831,200000,MergeSortWorstCase - 2
10.0,0.05880073960396041,200000,MergeSortWorstCase - 3
10.0,0.1213326,200000,MergeSortWorstCase - 4
22.0,0.3860909,500000,MergeSortWorstCase - 0
20.0,0.8312782599999999,500000,MergeSortWorstCase - 1
22.0,0.15935460419999997,500000,MergeSortWorstCase - 2
19.0,0.19813554,500000,MergeSortWorstCase - 3
20.0,0.5171034400000001,500000,MergeSortWorstCase - 4
41.0,0.36603914643564356,800000,MergeSortWorstCase - 0
34.0,0.6711434399999999,800000,MergeSortWorstCase - 1
34.0,1.7218123,800000,MergeSortWorstCase - 2
32.0,0.36629418,800000,MergeSortWorstCase - 3
33.0,0.9299488,800000,MergeSortWorstCase - 4
268.0,4.1779953891089106,1000000,MergeSortRandomCase - 0
69.0,0.82971189,1000000,MergeSortRandomCase - 1
43.0,0.27359056160000006,1000000,MergeSortRandomCase - 2
12.0,1.1855592099999999,100000,MergeSortRandomCase - 0
7.0,0.04224598,100000,MergeSortRandomCase - 1
7.0,0.43916095,100000,MergeSortRandomCase - 2
96.0,0.932827776,700000,MergeSortRandomCase - 0
30.0,0.2167180128712871,700000,MergeSortRandomCase - 1
49.0,0.84600204,700000,MergeSortRandomCase - 2
76.0,0.8464674273267327,600000,MergeSortRandomCase - 0
25.0,0.17648425247524754,600000,MergeSortRandomCase - 1
26.0,0.48945175999999996,600000,MergeSortRandomCase - 2
6.0,0.8478457899999999,25000,MergeSortRandomCase - 0
2.0,1.0333472000000001,25000,MergeSortRandomCase - 1
3.0,1.2657743000000001,25000,MergeSortRandomCase - 2
51.0,0.46806403999999996,400000,MergeSortRandomCase - 0
17.0,1.33075148,400000,MergeSortRandomCase - 1
18.0,0.11486487999999999,400000,MergeSortRandomCase - 2
63.0,0.6266991780000001,500000,MergeSortRandomCase - 0
21.0,0.30007992,500000,MergeSortRandomCase - 1
20.0,1.14155082,500000,MergeSortRandomCase - 2
141.0,1.0911454060396037,1000000,MergeSortRandomCase - 0
46.0,0.2819929858,1000000,MergeSortRandomCase - 1
48.0,0.41314872960000004,1000000,MergeSortRandomCase - 2
66.0,0.5718146808,500000,MergeSortRandomCase - 0
22.0,0.47067350999999996,500000,MergeSortRandomCase - 1
20.0,0.26224555,500000,MergeSortRandomCase - 2
140.0,1.2795605900000002,1000000,MergeSortRandomCase - 0
47.0,0.48957708000000005,1000000,MergeSortRandomCase - 1
47.0,0.2441971089108911,1000000,MergeSortRandomCase - 2
125.0,0.9881106625,900000,MergeSortRandomCase - 0
40.0,0.49941312,900000,MergeSortRandomCase - 1
40.0,0.251493232,900000,MergeSortRandomCase - 2
80.0,0.7463770851485149,600000,MergeSortRandomCase - 0
25.0,0.7990889400000001,600000,MergeSortRandomCase - 1
24.0,0.1530728064,600000,MergeSortRandomCase - 2
25.0,0.7208047000000001,200000,MergeSortRandomCase - 0
10.0,1.13230932,200000,MergeSortRandomCase - 1
11.0,0.07616374999999999,200000,MergeSortRandomCase - 2
51.0,0.86456461,400000,MergeSortRandomCase - 0
16.0,0.12754539,400000,MergeSortRandomCase - 1
17.0,0.66833712,400000,MergeSortRandomCase - 2
11.0,1.1756862000000001,75000,MergeSortRandomCase - 0
2.0,0.036730860000000004,75000,MergeSortRandomCase - 1
6.0,0.16903205999999998,75000,MergeSortRandomCase - 2
50.0,0.472945,400000,MergeSortRandomCase - 0
18.0,0.2221088,400000,MergeSortRandomCase - 1
17.0,0.5811749999999999,400000,MergeSortRandomCase - 2
136.0,1.1134103345544553,1000000,MergeSortRandomCase - 0
43.0,0.61102125,1000000,MergeSortRandomCase - 1
45.0,0.26669228613861384,1000000,MergeSortRandomCase - 2
119.0,1.0840480644,900000,MergeSortRandomCase - 0
39.0,0.2235363624,900000,MergeSortRandomCase - 1
39.0,1.1627904,900000,MergeSortRandomCase - 2
106.0,0.751624164,800000,MergeSortRandomCase - 0
38.0,1.22798373,800000,MergeSortRandomCase - 1
35.0,0.1963812678217822,800000,MergeSortRandomCase - 2
79.0,0.7421409161386139,600000,MergeSortRandomCase - 0
26.0,0.9538641,600000,MergeSortRandomCase - 1
26.0,0.14956757999999998,600000,MergeSortRandomCase - 2
9.0,0.5200081599999999,50000,MergeSortRandomCase - 0
4.0,0.83975622,50000,MergeSortRandomCase - 1
5.0,1.23299073,50000,MergeSortRandomCase - 2
133.0,1.071409905049505,1000000,MergeSortRandomCase - 0
43.0,0.79687824,1000000,MergeSortRandomCase - 1
45.0,0.84025431,1000000,MergeSortRandomCase - 2
5.0,1.01768886,25000,MergeSortRandomCase - 0
2.0,0.013637791199999999,25000,MergeSortRandomCase - 1
2.0,0.2234028,25000,MergeSortRandomCase - 2
34.0,0.62089712,300000,MergeSortRandomCase - 0
12.0,1.1438930999999999,300000,MergeSortRandomCase - 1
14.0,0.31979728999999996,300000,MergeSortRandomCase - 2
118.0,1.104668063960396,900000,MergeSortRandomCase - 0
38.0,0.37270593999999996,900000,MergeSortRandomCase - 1
38.0,1.11871846,900000,MergeSortRandomCase - 2
9.0,0.1348874,50000,MergeSortRandomCase - 0
4.0,0.3467861,50000,MergeSortRandomCase - 1
4.0,0.5436793799999999,50000,MergeSortRandomCase - 2
11.0,0.7933079000000001,75000,MergeSortRandomCase - 0
5.0,1.15762944,75000,MergeSortRandomCase - 1
6.0,0.061840700000000005,75000,MergeSortRandomCase - 2
95.0,0.7779364514851486,700000,MergeSortRandomCase - 0
29.0,0.6549216899999999,700000,MergeSortRandomCase - 1
30.0,0.1760199445544554,700000,MergeSortRandomCase - 2
6.0,0.42436416000000005,25000,MergeSortRandomCase - 0
2.0,1.05733346,25000,MergeSortRandomCase - 1
2.0,1.2082184999999999,25000,MergeSortRandomCase - 2
51.0,0.3406612,400000,MergeSortRandomCase - 0
18.0,0.1283353716831683,400000,MergeSortRandomCase - 1
19.0,0.40535040000000006,400000,MergeSortRandomCase - 2
105.0,0.9498990900000001,800000,MergeSortRandomCase - 0
37.0,0.6341114094,800000,MergeSortRandomCase - 1
36.0,1.36232033,800000,MergeSortRandomCase - 2
50.0,0.6274947000000001,400000,MergeSortRandomCase - 0
19.0,0.10220983970297029,400000,MergeSortRandomCase - 1
25.0,0.5962517700000001,400000,MergeSortRandomCase - 2
106.0,0.679814464,800000,MergeSortRandomCase - 0
36.0,0.2381832,800000,MergeSortRandomCase - 1
34.0,0.8455225,800000,MergeSortRandomCase - 2
75.0,0.48456937499999997,600000,MergeSortRandomCase - 0
25.0,0.211211625,600000,MergeSortRandomCase - 1
25.0,0.21652191,600000,MergeSortRandomCase - 2
6.0,0.47545965,25000,MergeSortRandomCase - 0
2.0,0.83520448,25000,MergeSortRandomCase - 1
3.0,0.9492229799999999,25000,MergeSortRandomCase - 2
8.0,0.052833651200000005,50000,MergeSortRandomCase - 0
4.0,0.33251872,50000,MergeSortRandomCase - 1
4.0,0.37036077,50000,MergeSortRandomCase - 2
9.0,0.55273965,50000,MergeSortRandomCase - 0
5.0,1.2959694,50000,MergeSortRandomCase - 1
4.0,1.29248361,50000,MergeSortRandomCase - 2
62.0,0.4430104,500000,MergeSortRandomCase - 0
21.0,0.20971147,500000,MergeSortRandomCase - 1
20.0,0.5687229,500000,MergeSortRandomCase - 2
67.0,0.4958,500000,MergeSortRandomCase - 0
21.0,0.57820914,500000,MergeSortRandomCase - 1
22.0,1.21954,500000,MergeSortRandomCase - 2
51.0,0.47719572,400000,MergeSortRandomCase - 0
21.0,0.1295365785,400000,MergeSortRandomCase - 1
18.0,0.3917988,400000,MergeSortRandomCase - 2
105.0,0.9831110099999999,800000,MergeSortRandomCase - 0
34.0,0.22213033168316831,800000,MergeSortRandomCase - 1
35.0,0.59831908,800000,MergeSortRandomCase - 2
76.0,0.58349083,600000,MergeSortRandomCase - 0
26.0,0.1404899314,600000,MergeSortRandomCase - 1
28.0,0.77984016,600000,MergeSortRandomCase - 2
8.0,0.09336703439999999,75000,MergeSortRandomCase - 0
4.0,0.11222199999999999,75000,MergeSortRandomCase - 1
6.0,0.19069296000000002,75000,MergeSortRandomCase - 2
103.0,0.831073319,800000,MergeSortRandomCase - 0
34.0,0.21664979999999998,800000,MergeSortRandomCase - 1
34.0,1.0611765,800000,MergeSortRandomCase - 2
88.0,0.5350681599999999,700000,MergeSortRandomCase - 0
28.0,0.18297142257425744,700000,MergeSortRandomCase - 1
30.0,0.62265738,700000,MergeSortRandomCase - 2
25.0,0.16604651,200000,MergeSortRandomCase - 0
10.0,0.24376896,200000,MergeSortRandomCase - 1
11.0,0.6717787199999999,200000,MergeSortRandomCase - 2
14.0,0.9639996599999999,100000,MergeSortRandomCase - 0
7.0,1.19468438,100000,MergeSortRandomCase - 1
7.0,0.04333834680000001,100000,MergeSortRandomCase - 2
8.0,0.09125956,50000,MergeSortRandomCase - 0
5.0,0.23367851999999997,50000,MergeSortRandomCase - 1
3.0,0.32968355000000005,50000,MergeSortRandomCase - 2
121.0,1.1491391085148512,900000,MergeSortRandomCase - 0
37.0,0.30590272396039603,900000,MergeSortRandomCase - 1
39.0,0.58003815,900000,MergeSortRandomCase - 2
36.0,0.23127304319999997,300000,MergeSortRandomCase - 0
13.0,0.43410227,300000,MergeSortRandomCase - 1
16.0,1.2375513,300000,MergeSortRandomCase - 2
90.0,0.5090507999999999,700000,MergeSortRandomCase - 0
32.0,0.20792663999999997,700000,MergeSortRandomCase - 1
28.0,0.89707056,700000,MergeSortRandomCase - 2
50.0,0.3271163465346535,400000,MergeSortRandomCase - 0
20.0,0.8564811800000001,400000,MergeSortRandomCase - 1
18.0,1.5053035,400000,MergeSortRandomCase - 2
108.0,0.7575292372277228,800000,MergeSortRandomCase - 0
36.0,0.8728543999999999,800000,MergeSortRandomCase - 1
35.0,0.28026328,800000,MergeSortRandomCase - 2
79.0,0.5566822216,600000,MergeSortRandomCase - 0
26.0,0.168267905,600000,MergeSortRandomCase - 1
29.0,0.4747914,600000,MergeSortRandomCase - 2
26.0,0.1552680613861386,200000,MergeSortRandomCase - 0
11.0,0.38245274,200000,MergeSortRandomCase - 1
10.0,0.7667999999999999,200000,MergeSortRandomCase - 2
37.0,0.23223565801980195,300000,MergeSortRandomCase - 0
14.0,0.7411122,300000,MergeSortRandomCase - 1
14.0,0.08653630720000001,300000,MergeSortRandomCase - 2
6.0,0.20482140000000001,25000,MergeSortRandomCase - 0
2.0,0.55494732,25000,MergeSortRandomCase - 1
2.0,0.6743028,25000,MergeSortRandomCase - 2
6.0,0.95850293,25000,MergeSortRandomCase - 0
1.0,1.09813872,25000,MergeSortRandomCase - 1
2.0,1.362636,25000,MergeSortRandomCase - 2
11.0,0.11953812,75000,MergeSortRandomCase - 0
